2026-02-25 19:50:07,586 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:07,708 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:10,869 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:12,976 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:12,976 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:13,042 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:16,193 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:16,847 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:18,276 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:18,276 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:18,301 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:21,429 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:23,512 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:23,513 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:23,585 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:26,701 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:26,970 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:28,780 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:28,781 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:28,903 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:32,014 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:34,117 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:34,119 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:34,238 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:37,098 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:37,331 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:39,440 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:39,440 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:39,557 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:42,716 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:44,808 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:44,808 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:44,832 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:47,249 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:47,948 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:50,053 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:50,054 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:50,098 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:53,268 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:55,373 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:50:55,375 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:50:55,394 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:57,385 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:50:58,596 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:00,679 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:00,679 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:00,719 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:03,832 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:05,912 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:05,914 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:05,942 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:07,508 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:09,045 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:11,154 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:11,155 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:11,180 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:14,367 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:16,448 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:16,449 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:16,488 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:17,672 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:19,575 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:21,663 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:21,664 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:21,698 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:24,807 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:26,905 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:26,907 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:26,950 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:27,738 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:30,261 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:32,352 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:32,468 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:32,583 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:35,868 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:37,806 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:37,953 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:37,955 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:37,972 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:41,063 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:43,139 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:43,140 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:43,174 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:46,291 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:47,891 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:48,374 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:48,375 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:48,415 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:51,546 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:53,641 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:53,641 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:53,698 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:56,805 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:57,999 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:51:58,896 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:51:58,897 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:51:58,927 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:02,031 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:04,111 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:04,112 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:04,213 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:07,336 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:08,075 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:09,424 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:09,425 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:09,466 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:12,588 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:14,697 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:14,699 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:14,729 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:17,864 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:18,167 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:19,948 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:19,948 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:20,026 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:23,121 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:25,217 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:25,217 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:25,274 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:28,261 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:28,463 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:30,558 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:30,659 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:30,867 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:34,132 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:36,221 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:36,221 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:36,256 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:38,514 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:39,466 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:41,572 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:41,574 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:41,609 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:44,706 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:46,821 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:46,822 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:46,844 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:48,580 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:49,949 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:52,043 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:52,043 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:52,154 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:55,256 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:57,345 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:52:57,345 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:52:57,379 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:52:58,648 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:00,471 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:02,593 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:02,594 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:02,728 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:05,826 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:07,914 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:07,914 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:07,947 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:08,753 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:11,092 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:13,184 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:13,186 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:13,221 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:16,326 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:18,416 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:18,418 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:18,456 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:18,839 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:21,567 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:23,667 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:23,668 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:23,804 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:26,912 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:28,945 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:29,001 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:29,002 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:29,039 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:32,192 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:34,284 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:34,285 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:34,352 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:37,468 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:39,057 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:39,559 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:39,561 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:39,677 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:42,772 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:44,844 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:44,844 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:45,004 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:48,089 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:49,125 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:50,177 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:50,177 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:50,211 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:53,289 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:55,402 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:53:55,404 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:53:55,432 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:58,562 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:53:59,196 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:00,746 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:54:00,748 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:54:00,789 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:04,010 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:06,097 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:54:06,098 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:54:06,123 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:09,211 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:09,399 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:11,295 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:54:11,297 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:54:11,328 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:14,495 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:16,584 | WARNING | computefabric_node | ollama_list_failed
2026-02-25 19:54:16,585 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 19:54:16,620 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:19,463 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 19:54:19,712 | WARNING | computefabric_node | gpu_vram_query_failed
